word,category,num_subtokens,subtokens,layer,template_id,expert_ids,primary_coherence,topk_overlap,routing_flicker,model
splandiforium,nonce,4,spl|andi|for|ium,1,9,"120,209,24,176",0.25,0.12380952380952381,3,SRA-B
splandiforium,nonce,4,spl|andi|for|ium,2,9,"91,3,42,3",0.5,0.1349206349206349,3,SRA-B
splandiforium,nonce,4,spl|andi|for|ium,3,9,"11,147,174,211",0.25,0.05555555555555555,3,SRA-B
wibblezatch,nonce,5,w|ib|ble|z|atch,0,0,"234,233,163,82,115",0.2,0.2895238095238095,4,SRA-B
wibblezatch,nonce,5,w|ib|ble|z|atch,1,0,"121,97,62,56,228",0.2,0.10952380952380951,4,SRA-B
wibblezatch,nonce,5,w|ib|ble|z|atch,2,0,"91,70,233,91,49",0.4,0.06190476190476191,4,SRA-B
wibblezatch,nonce,5,w|ib|ble|z|atch,3,0,"15,145,121,145,145",0.6,0.26952380952380955,3,SRA-B
wibblezatch,nonce,5,w|ib|ble|z|atch,0,1,"88,233,163,82,115",0.2,0.2361904761904762,4,SRA-B
wibblezatch,nonce,5,w|ib|ble|z|atch,1,1,"121,97,62,108,228",0.2,0.10952380952380951,4,SRA-B
wibblezatch,nonce,5,w|ib|ble|z|atch,2,1,"91,70,183,49,49",0.4,0.09523809523809523,3,SRA-B
wibblezatch,nonce,5,w|ib|ble|z|atch,3,1,"15,145,44,145,145",0.6,0.15238095238095234,3,SRA-B
wibblezatch,nonce,5,w|ib|ble|z|atch,0,2,"234,233,163,82,115",0.2,0.2361904761904762,4,SRA-B
wibblezatch,nonce,5,w|ib|ble|z|atch,1,2,"121,97,62,121,228",0.4,0.1333333333333333,4,SRA-B
wibblezatch,nonce,5,w|ib|ble|z|atch,2,2,"91,70,3,91,49",0.4,0.09047619047619046,4,SRA-B
wibblezatch,nonce,5,w|ib|ble|z|atch,3,2,"15,145,145,145,145",0.8,0.21904761904761902,1,SRA-B
wibblezatch,nonce,5,w|ib|ble|z|atch,0,3,"234,233,163,82,115",0.2,0.2895238095238095,4,SRA-B
wibblezatch,nonce,5,w|ib|ble|z|atch,1,3,"121,97,62,121,228",0.4,0.13809523809523808,4,SRA-B
wibblezatch,nonce,5,w|ib|ble|z|atch,2,3,"91,70,3,91,105",0.4,0.09047619047619046,4,SRA-B
wibblezatch,nonce,5,w|ib|ble|z|atch,3,3,"15,145,145,145,145",0.8,0.26476190476190475,1,SRA-B
wibblezatch,nonce,5,w|ib|ble|z|atch,0,4,"234,233,163,82,115",0.2,0.2895238095238095,4,SRA-B
wibblezatch,nonce,5,w|ib|ble|z|atch,1,4,"121,97,62,108,228",0.2,0.15238095238095234,4,SRA-B
wibblezatch,nonce,5,w|ib|ble|z|atch,2,4,"91,70,3,70,50",0.4,0.07619047619047618,4,SRA-B
wibblezatch,nonce,5,w|ib|ble|z|atch,3,4,"15,145,145,145,145",0.8,0.19999999999999996,1,SRA-B
wibblezatch,nonce,5,w|ib|ble|z|atch,0,5,"234,233,163,82,115",0.2,0.2895238095238095,4,SRA-B
wibblezatch,nonce,5,w|ib|ble|z|atch,1,5,"121,97,62,56,228",0.2,0.10952380952380951,4,SRA-B
wibblezatch,nonce,5,w|ib|ble|z|atch,2,5,"91,70,233,91,49",0.4,0.06190476190476191,4,SRA-B
wibblezatch,nonce,5,w|ib|ble|z|atch,3,5,"15,145,121,145,145",0.6,0.26952380952380955,3,SRA-B
wibblezatch,nonce,5,w|ib|ble|z|atch,0,6,"234,233,163,82,115",0.2,0.2361904761904762,4,SRA-B
wibblezatch,nonce,5,w|ib|ble|z|atch,1,6,"121,97,62,121,228",0.4,0.1333333333333333,4,SRA-B
wibblezatch,nonce,5,w|ib|ble|z|atch,2,6,"91,70,3,91,49",0.4,0.09047619047619046,4,SRA-B
wibblezatch,nonce,5,w|ib|ble|z|atch,3,6,"15,145,44,145,145",0.6,0.1714285714285714,3,SRA-B
wibblezatch,nonce,5,w|ib|ble|z|atch,0,7,"234,233,163,82,115",0.2,0.2361904761904762,4,SRA-B
wibblezatch,nonce,5,w|ib|ble|z|atch,1,7,"121,97,62,108,228",0.2,0.1571428571428571,4,SRA-B
wibblezatch,nonce,5,w|ib|ble|z|atch,2,7,"91,70,3,91,105",0.4,0.07619047619047618,4,SRA-B
wibblezatch,nonce,5,w|ib|ble|z|atch,3,7,"15,145,145,145,145",0.8,0.15238095238095234,1,SRA-B
wibblezatch,nonce,5,w|ib|ble|z|atch,0,8,"234,233,163,82,115",0.2,0.2895238095238095,4,SRA-B
wibblezatch,nonce,5,w|ib|ble|z|atch,1,8,"121,97,62,108,228",0.2,0.1571428571428571,4,SRA-B
wibblezatch,nonce,5,w|ib|ble|z|atch,2,8,"91,70,3,116,49",0.2,0.12857142857142856,4,SRA-B
wibblezatch,nonce,5,w|ib|ble|z|atch,3,8,"15,145,145,145,145",0.8,0.5333333333333333,1,SRA-B
wibblezatch,nonce,5,w|ib|ble|z|atch,0,9,"234,233,163,82,115",0.2,0.2895238095238095,4,SRA-B
wibblezatch,nonce,5,w|ib|ble|z|atch,1,9,"121,97,62,121,228",0.4,0.20285714285714285,4,SRA-B
wibblezatch,nonce,5,w|ib|ble|z|atch,2,9,"91,70,3,91,49",0.4,0.11904761904761903,4,SRA-B
wibblezatch,nonce,5,w|ib|ble|z|atch,3,9,"15,145,235,145,145",0.6,0.19999999999999996,3,SRA-B
photosynthesis,scientific,2,photo|synthesis,0,0,"113,182",0.5,0.14285714285714285,1,StdMoE-B
photosynthesis,scientific,2,photo|synthesis,1,0,"27,106",0.5,0.0,1,StdMoE-B
photosynthesis,scientific,2,photo|synthesis,2,0,"101,38",0.5,0.14285714285714285,1,StdMoE-B
photosynthesis,scientific,2,photo|synthesis,3,0,"240,197",0.5,0.3333333333333333,1,StdMoE-B
photosynthesis,scientific,2,photo|synthesis,0,1,"113,182",0.5,0.3333333333333333,1,StdMoE-B
photosynthesis,scientific,2,photo|synthesis,1,1,"27,106",0.5,0.0,1,StdMoE-B
photosynthesis,scientific,2,photo|synthesis,2,1,"210,38",0.5,0.14285714285714285,1,StdMoE-B
photosynthesis,scientific,2,photo|synthesis,3,1,"240,197",0.5,0.14285714285714285,1,StdMoE-B
photosynthesis,scientific,2,photo|synthesis,0,2,"113,182",0.5,0.14285714285714285,1,StdMoE-B
photosynthesis,scientific,2,photo|synthesis,1,2,"27,106",0.5,0.0,1,StdMoE-B
photosynthesis,scientific,2,photo|synthesis,2,2,"101,110",0.5,0.14285714285714285,1,StdMoE-B
photosynthesis,scientific,2,photo|synthesis,3,2,"240,1",0.5,0.0,1,StdMoE-B
photosynthesis,scientific,2,photo|synthesis,0,3,"113,106",0.5,0.3333333333333333,1,StdMoE-B
photosynthesis,scientific,2,photo|synthesis,1,3,"27,106",0.5,0.14285714285714285,1,StdMoE-B
photosynthesis,scientific,2,photo|synthesis,2,3,"101,76",0.5,0.3333333333333333,1,StdMoE-B
photosynthesis,scientific,2,photo|synthesis,3,3,"240,197",0.5,0.14285714285714285,1,StdMoE-B
photosynthesis,scientific,2,photo|synthesis,0,4,"113,182",0.5,0.14285714285714285,1,StdMoE-B
photosynthesis,scientific,2,photo|synthesis,1,4,"27,106",0.5,0.0,1,StdMoE-B
photosynthesis,scientific,2,photo|synthesis,2,4,"101,110",0.5,0.3333333333333333,1,StdMoE-B
photosynthesis,scientific,2,photo|synthesis,3,4,"240,203",0.5,0.0,1,StdMoE-B
photosynthesis,scientific,2,photo|synthesis,0,5,"113,182",0.5,0.14285714285714285,1,StdMoE-B
photosynthesis,scientific,2,photo|synthesis,1,5,"27,106",0.5,0.0,1,StdMoE-B
photosynthesis,scientific,2,photo|synthesis,2,5,"101,38",0.5,0.14285714285714285,1,StdMoE-B
photosynthesis,scientific,2,photo|synthesis,3,5,"240,197",0.5,0.3333333333333333,1,StdMoE-B
photosynthesis,scientific,2,photo|synthesis,0,6,"113,182",0.5,0.14285714285714285,1,StdMoE-B
photosynthesis,scientific,2,photo|synthesis,1,6,"197,106",0.5,0.0,1,StdMoE-B
photosynthesis,scientific,2,photo|synthesis,2,6,"101,199",0.5,0.14285714285714285,1,StdMoE-B
photosynthesis,scientific,2,photo|synthesis,3,6,"240,212",0.5,0.14285714285714285,1,StdMoE-B
photosynthesis,scientific,2,photo|synthesis,0,7,"113,182",0.5,0.14285714285714285,1,StdMoE-B
photosynthesis,scientific,2,photo|synthesis,1,7,"27,106",0.5,0.14285714285714285,1,StdMoE-B
photosynthesis,scientific,2,photo|synthesis,2,7,"101,76",0.5,0.3333333333333333,1,StdMoE-B
photosynthesis,scientific,2,photo|synthesis,3,7,"240,152",0.5,0.0,1,StdMoE-B
photosynthesis,scientific,2,photo|synthesis,0,8,"113,241",0.5,0.3333333333333333,1,StdMoE-B
photosynthesis,scientific,2,photo|synthesis,1,8,"27,106",0.5,0.0,1,StdMoE-B
photosynthesis,scientific,2,photo|synthesis,2,8,"128,110",0.5,0.3333333333333333,1,StdMoE-B
photosynthesis,scientific,2,photo|synthesis,3,8,"240,197",0.5,0.14285714285714285,1,StdMoE-B
photosynthesis,scientific,2,photo|synthesis,0,9,"106,106",1.0,0.3333333333333333,0,StdMoE-B
photosynthesis,scientific,2,photo|synthesis,1,9,"27,106",0.5,0.14285714285714285,1,StdMoE-B
photosynthesis,scientific,2,photo|synthesis,2,9,"101,110",0.5,0.14285714285714285,1,StdMoE-B
photosynthesis,scientific,2,photo|synthesis,3,9,"240,152",0.5,0.14285714285714285,1,StdMoE-B
mitochondria,scientific,2,mitochond|ria,0,0,"241,76",0.5,0.14285714285714285,1,StdMoE-B
mitochondria,scientific,2,mitochond|ria,1,0,"188,14",0.5,0.0,1,StdMoE-B
mitochondria,scientific,2,mitochond|ria,2,0,"252,52",0.5,0.3333333333333333,1,StdMoE-B
mitochondria,scientific,2,mitochond|ria,3,0,"122,27",0.5,0.0,1,StdMoE-B
mitochondria,scientific,2,mitochond|ria,0,1,"241,76",0.5,0.14285714285714285,1,StdMoE-B
mitochondria,scientific,2,mitochond|ria,1,1,"188,14",0.5,0.0,1,StdMoE-B
mitochondria,scientific,2,mitochond|ria,2,1,"54,52",0.5,0.14285714285714285,1,StdMoE-B
mitochondria,scientific,2,mitochond|ria,3,1,"122,212",0.5,0.0,1,StdMoE-B
mitochondria,scientific,2,mitochond|ria,0,2,"241,76",0.5,0.14285714285714285,1,StdMoE-B
mitochondria,scientific,2,mitochond|ria,1,2,"188,125",0.5,0.0,1,StdMoE-B
mitochondria,scientific,2,mitochond|ria,2,2,"54,52",0.5,0.14285714285714285,1,StdMoE-B
mitochondria,scientific,2,mitochond|ria,3,2,"122,152",0.5,0.0,1,StdMoE-B
mitochondria,scientific,2,mitochond|ria,0,3,"241,76",0.5,0.14285714285714285,1,StdMoE-B
mitochondria,scientific,2,mitochond|ria,1,3,"188,14",0.5,0.0,1,StdMoE-B
mitochondria,scientific,2,mitochond|ria,2,3,"54,52",0.5,0.14285714285714285,1,StdMoE-B
mitochondria,scientific,2,mitochond|ria,3,3,"122,177",0.5,0.3333333333333333,1,StdMoE-B
mitochondria,scientific,2,mitochond|ria,0,4,"241,76",0.5,0.0,1,StdMoE-B
mitochondria,scientific,2,mitochond|ria,1,4,"188,14",0.5,0.0,1,StdMoE-B
mitochondria,scientific,2,mitochond|ria,2,4,"54,52",0.5,0.14285714285714285,1,StdMoE-B
mitochondria,scientific,2,mitochond|ria,3,4,"122,203",0.5,0.0,1,StdMoE-B
mitochondria,scientific,2,mitochond|ria,0,5,"241,76",0.5,0.14285714285714285,1,StdMoE-B
mitochondria,scientific,2,mitochond|ria,1,5,"188,14",0.5,0.0,1,StdMoE-B
mitochondria,scientific,2,mitochond|ria,2,5,"252,52",0.5,0.3333333333333333,1,StdMoE-B
mitochondria,scientific,2,mitochond|ria,3,5,"122,27",0.5,0.0,1,StdMoE-B
mitochondria,scientific,2,mitochond|ria,0,6,"241,76",0.5,0.3333333333333333,1,StdMoE-B
mitochondria,scientific,2,mitochond|ria,1,6,"188,125",0.5,0.0,1,StdMoE-B
mitochondria,scientific,2,mitochond|ria,2,6,"54,52",0.5,0.0,1,StdMoE-B
mitochondria,scientific,2,mitochond|ria,3,6,"122,212",0.5,0.0,1,StdMoE-B
mitochondria,scientific,2,mitochond|ria,0,7,"241,76",0.5,0.14285714285714285,1,StdMoE-B
mitochondria,scientific,2,mitochond|ria,1,7,"188,14",0.5,0.0,1,StdMoE-B
mitochondria,scientific,2,mitochond|ria,2,7,"52,52",1.0,0.14285714285714285,0,StdMoE-B
mitochondria,scientific,2,mitochond|ria,3,7,"122,27",0.5,0.0,1,StdMoE-B
mitochondria,scientific,2,mitochond|ria,0,8,"241,76",0.5,0.14285714285714285,1,StdMoE-B
mitochondria,scientific,2,mitochond|ria,1,8,"188,14",0.5,0.0,1,StdMoE-B
mitochondria,scientific,2,mitochond|ria,2,8,"52,52",1.0,0.14285714285714285,0,StdMoE-B
mitochondria,scientific,2,mitochond|ria,3,8,"122,27",0.5,0.0,1,StdMoE-B
mitochondria,scientific,2,mitochond|ria,0,9,"241,76",0.5,0.3333333333333333,1,StdMoE-B
mitochondria,scientific,2,mitochond|ria,1,9,"188,14",0.5,0.14285714285714285,1,StdMoE-B
mitochondria,scientific,2,mitochond|ria,2,9,"52,52",1.0,0.14285714285714285,0,StdMoE-B
mitochondria,scientific,2,mitochond|ria,3,9,"122,152",0.5,0.0,1,StdMoE-B
thermodynamics,scientific,2,thermo|dynamics,0,0,"241,65",0.5,0.14285714285714285,1,StdMoE-B
thermodynamics,scientific,2,thermo|dynamics,1,0,"52,141",0.5,0.0,1,StdMoE-B
thermodynamics,scientific,2,thermo|dynamics,2,0,"101,0",0.5,0.0,1,StdMoE-B
thermodynamics,scientific,2,thermo|dynamics,3,0,"98,197",0.5,0.0,1,StdMoE-B
thermodynamics,scientific,2,thermo|dynamics,0,1,"241,65",0.5,0.14285714285714285,1,StdMoE-B
thermodynamics,scientific,2,thermo|dynamics,1,1,"52,141",0.5,0.0,1,StdMoE-B
thermodynamics,scientific,2,thermo|dynamics,2,1,"101,40",0.5,0.14285714285714285,1,StdMoE-B
thermodynamics,scientific,2,thermo|dynamics,3,1,"98,197",0.5,0.0,1,StdMoE-B
thermodynamics,scientific,2,thermo|dynamics,0,2,"241,65",0.5,0.14285714285714285,1,StdMoE-B
thermodynamics,scientific,2,thermo|dynamics,1,2,"42,141",0.5,0.0,1,StdMoE-B
thermodynamics,scientific,2,thermo|dynamics,2,2,"101,197",0.5,0.0,1,StdMoE-B
thermodynamics,scientific,2,thermo|dynamics,3,2,"98,1",0.5,0.0,1,StdMoE-B
thermodynamics,scientific,2,thermo|dynamics,0,3,"241,65",0.5,0.14285714285714285,1,StdMoE-B
thermodynamics,scientific,2,thermo|dynamics,1,3,"42,141",0.5,0.0,1,StdMoE-B
thermodynamics,scientific,2,thermo|dynamics,2,3,"101,110",0.5,0.14285714285714285,1,StdMoE-B
thermodynamics,scientific,2,thermo|dynamics,3,3,"122,185",0.5,0.0,1,StdMoE-B
thermodynamics,scientific,2,thermo|dynamics,0,4,"241,65",0.5,0.14285714285714285,1,StdMoE-B
thermodynamics,scientific,2,thermo|dynamics,1,4,"69,141",0.5,0.0,1,StdMoE-B
thermodynamics,scientific,2,thermo|dynamics,2,4,"101,197",0.5,0.14285714285714285,1,StdMoE-B
thermodynamics,scientific,2,thermo|dynamics,3,4,"98,203",0.5,0.0,1,StdMoE-B
thermodynamics,scientific,2,thermo|dynamics,0,5,"241,65",0.5,0.14285714285714285,1,StdMoE-B
thermodynamics,scientific,2,thermo|dynamics,1,5,"52,141",0.5,0.0,1,StdMoE-B
thermodynamics,scientific,2,thermo|dynamics,2,5,"101,0",0.5,0.0,1,StdMoE-B
thermodynamics,scientific,2,thermo|dynamics,3,5,"98,197",0.5,0.0,1,StdMoE-B
thermodynamics,scientific,2,thermo|dynamics,0,6,"241,65",0.5,0.14285714285714285,1,StdMoE-B
thermodynamics,scientific,2,thermo|dynamics,1,6,"69,141",0.5,0.0,1,StdMoE-B
thermodynamics,scientific,2,thermo|dynamics,2,6,"101,197",0.5,0.0,1,StdMoE-B
thermodynamics,scientific,2,thermo|dynamics,3,6,"98,212",0.5,0.0,1,StdMoE-B
thermodynamics,scientific,2,thermo|dynamics,0,7,"241,65",0.5,0.14285714285714285,1,StdMoE-B
thermodynamics,scientific,2,thermo|dynamics,1,7,"69,141",0.5,0.0,1,StdMoE-B
thermodynamics,scientific,2,thermo|dynamics,2,7,"101,197",0.5,0.14285714285714285,1,StdMoE-B
thermodynamics,scientific,2,thermo|dynamics,3,7,"98,152",0.5,0.0,1,StdMoE-B
thermodynamics,scientific,2,thermo|dynamics,0,8,"241,65",0.5,0.14285714285714285,1,StdMoE-B
thermodynamics,scientific,2,thermo|dynamics,1,8,"69,141",0.5,0.0,1,StdMoE-B
thermodynamics,scientific,2,thermo|dynamics,2,8,"101,197",0.5,0.0,1,StdMoE-B
thermodynamics,scientific,2,thermo|dynamics,3,8,"98,27",0.5,0.0,1,StdMoE-B
thermodynamics,scientific,2,thermo|dynamics,0,9,"241,241",1.0,0.14285714285714285,0,StdMoE-B
thermodynamics,scientific,2,thermo|dynamics,1,9,"42,141",0.5,0.0,1,StdMoE-B
thermodynamics,scientific,2,thermo|dynamics,2,9,"101,197",0.5,0.14285714285714285,1,StdMoE-B
thermodynamics,scientific,2,thermo|dynamics,3,9,"98,152",0.5,0.0,1,StdMoE-B
semiconductor,scientific,4,sem|icon|du|ctor,0,0,"178,46,14,251",0.25,0.09999999999999999,3,StdMoE-B
semiconductor,scientific,4,sem|icon|du|ctor,1,0,"137,141,137,103",0.5,0.12698412698412698,3,StdMoE-B
semiconductor,scientific,4,sem|icon|du|ctor,2,0,"79,52,79,129",0.5,0.21428571428571427,3,StdMoE-B
semiconductor,scientific,4,sem|icon|du|ctor,3,0,"230,220,220,229",0.5,0.2349206349206349,2,StdMoE-B
semiconductor,scientific,4,sem|icon|du|ctor,0,1,"178,46,14,251",0.25,0.09999999999999999,3,StdMoE-B
semiconductor,scientific,4,sem|icon|du|ctor,1,1,"137,141,137,103",0.5,0.1714285714285714,3,StdMoE-B
semiconductor,scientific,4,sem|icon|du|ctor,2,1,"79,79,79,129",0.75,0.21428571428571427,1,StdMoE-B
semiconductor,scientific,4,sem|icon|du|ctor,3,1,"230,220,220,229",0.5,0.26666666666666666,2,StdMoE-B
semiconductor,scientific,4,sem|icon|du|ctor,0,2,"225,46,14,251",0.25,0.07936507936507936,3,StdMoE-B
semiconductor,scientific,4,sem|icon|du|ctor,1,2,"137,141,137,103",0.5,0.07936507936507936,3,StdMoE-B
semiconductor,scientific,4,sem|icon|du|ctor,2,2,"79,52,79,129",0.5,0.32539682539682535,3,StdMoE-B
semiconductor,scientific,4,sem|icon|du|ctor,3,2,"230,220,220,185",0.5,0.2793650793650793,2,StdMoE-B
semiconductor,scientific,4,sem|icon|du|ctor,0,3,"178,46,14,251",0.25,0.12380952380952381,3,StdMoE-B
semiconductor,scientific,4,sem|icon|du|ctor,1,3,"137,141,137,103",0.5,0.12698412698412698,3,StdMoE-B
semiconductor,scientific,4,sem|icon|du|ctor,2,3,"79,52,79,129",0.5,0.3349206349206349,3,StdMoE-B
semiconductor,scientific,4,sem|icon|du|ctor,3,3,"230,220,122,185",0.25,0.25555555555555554,3,StdMoE-B
semiconductor,scientific,4,sem|icon|du|ctor,0,4,"225,46,14,251",0.25,0.12380952380952381,3,StdMoE-B
semiconductor,scientific,4,sem|icon|du|ctor,1,4,"137,141,137,103",0.5,0.12380952380952381,3,StdMoE-B
semiconductor,scientific,4,sem|icon|du|ctor,2,4,"79,79,79,129",0.75,0.38888888888888884,1,StdMoE-B
semiconductor,scientific,4,sem|icon|du|ctor,3,4,"230,220,122,185",0.25,0.25555555555555554,3,StdMoE-B
semiconductor,scientific,4,sem|icon|du|ctor,0,5,"178,46,14,251",0.25,0.09999999999999999,3,StdMoE-B
semiconductor,scientific,4,sem|icon|du|ctor,1,5,"137,141,137,103",0.5,0.12698412698412698,3,StdMoE-B
semiconductor,scientific,4,sem|icon|du|ctor,2,5,"79,52,79,129",0.5,0.21428571428571427,3,StdMoE-B
semiconductor,scientific,4,sem|icon|du|ctor,3,5,"230,220,220,229",0.5,0.2349206349206349,2,StdMoE-B
semiconductor,scientific,4,sem|icon|du|ctor,0,6,"225,46,14,251",0.25,0.10317460317460318,3,StdMoE-B
semiconductor,scientific,4,sem|icon|du|ctor,1,6,"137,141,137,103",0.5,0.1714285714285714,3,StdMoE-B
semiconductor,scientific,4,sem|icon|du|ctor,2,6,"79,129,79,129",0.5,0.29047619047619044,3,StdMoE-B
semiconductor,scientific,4,sem|icon|du|ctor,3,6,"220,220,220,185",0.75,0.15873015873015872,1,StdMoE-B
semiconductor,scientific,4,sem|icon|du|ctor,0,7,"178,46,14,251",0.25,0.12380952380952381,3,StdMoE-B
semiconductor,scientific,4,sem|icon|du|ctor,1,7,"137,141,137,103",0.5,0.10317460317460318,3,StdMoE-B
semiconductor,scientific,4,sem|icon|du|ctor,2,7,"79,52,79,129",0.5,0.2587301587301587,3,StdMoE-B
semiconductor,scientific,4,sem|icon|du|ctor,3,7,"230,220,122,185",0.25,0.25555555555555554,3,StdMoE-B
semiconductor,scientific,4,sem|icon|du|ctor,0,8,"178,46,14,251",0.25,0.17936507936507937,3,StdMoE-B
semiconductor,scientific,4,sem|icon|du|ctor,1,8,"137,141,137,103",0.5,0.12698412698412698,3,StdMoE-B
semiconductor,scientific,4,sem|icon|du|ctor,2,8,"79,52,79,129",0.5,0.23809523809523805,3,StdMoE-B
semiconductor,scientific,4,sem|icon|du|ctor,3,8,"230,220,220,229",0.5,0.26666666666666666,2,StdMoE-B
semiconductor,scientific,4,sem|icon|du|ctor,0,9,"225,46,14,251",0.25,0.10317460317460318,3,StdMoE-B
semiconductor,scientific,4,sem|icon|du|ctor,1,9,"137,141,137,103",0.5,0.05555555555555555,3,StdMoE-B
semiconductor,scientific,4,sem|icon|du|ctor,2,9,"79,52,79,129",0.5,0.38888888888888884,3,StdMoE-B
semiconductor,scientific,4,sem|icon|du|ctor,3,9,"230,220,122,185",0.25,0.2793650793650793,3,StdMoE-B
biochemistry,scientific,3,bi|oche|mistry,0,0,"46,253,241",0.3333333333333333,0.09523809523809523,2,StdMoE-B
biochemistry,scientific,3,bi|oche|mistry,1,0,"109,69,141",0.3333333333333333,0.047619047619047616,2,StdMoE-B
biochemistry,scientific,3,bi|oche|mistry,2,0,"79,252,40",0.3333333333333333,0.19999999999999998,2,StdMoE-B
biochemistry,scientific,3,bi|oche|mistry,3,0,"122,122,197",0.6666666666666666,0.1111111111111111,1,StdMoE-B
biochemistry,scientific,3,bi|oche|mistry,0,1,"46,199,241",0.3333333333333333,0.09523809523809523,2,StdMoE-B
biochemistry,scientific,3,bi|oche|mistry,1,1,"109,69,141",0.3333333333333333,0.047619047619047616,2,StdMoE-B
biochemistry,scientific,3,bi|oche|mistry,2,1,"79,252,40",0.3333333333333333,0.19999999999999998,2,StdMoE-B
biochemistry,scientific,3,bi|oche|mistry,3,1,"122,122,197",0.6666666666666666,0.1111111111111111,1,StdMoE-B
biochemistry,scientific,3,bi|oche|mistry,0,2,"46,253,241",0.3333333333333333,0.09523809523809523,2,StdMoE-B
biochemistry,scientific,3,bi|oche|mistry,1,2,"109,69,141",0.3333333333333333,0.047619047619047616,2,StdMoE-B
biochemistry,scientific,3,bi|oche|mistry,2,2,"101,252,197",0.3333333333333333,0.19999999999999998,2,StdMoE-B
biochemistry,scientific,3,bi|oche|mistry,3,2,"122,122,1",0.6666666666666666,0.047619047619047616,1,StdMoE-B
biochemistry,scientific,3,bi|oche|mistry,0,3,"46,199,241",0.3333333333333333,0.09523809523809523,2,StdMoE-B
biochemistry,scientific,3,bi|oche|mistry,1,3,"109,69,14",0.3333333333333333,0.047619047619047616,2,StdMoE-B
biochemistry,scientific,3,bi|oche|mistry,2,3,"101,252,76",0.3333333333333333,0.1111111111111111,2,StdMoE-B
biochemistry,scientific,3,bi|oche|mistry,3,3,"122,122,185",0.6666666666666666,0.1111111111111111,1,StdMoE-B
biochemistry,scientific,3,bi|oche|mistry,0,4,"46,253,241",0.3333333333333333,0.047619047619047616,2,StdMoE-B
biochemistry,scientific,3,bi|oche|mistry,1,4,"109,69,141",0.3333333333333333,0.047619047619047616,2,StdMoE-B
biochemistry,scientific,3,bi|oche|mistry,2,4,"101,252,197",0.3333333333333333,0.1111111111111111,2,StdMoE-B
biochemistry,scientific,3,bi|oche|mistry,3,4,"122,122,203",0.6666666666666666,0.047619047619047616,1,StdMoE-B
biochemistry,scientific,3,bi|oche|mistry,0,5,"46,253,241",0.3333333333333333,0.09523809523809523,2,StdMoE-B
biochemistry,scientific,3,bi|oche|mistry,1,5,"109,69,141",0.3333333333333333,0.047619047619047616,2,StdMoE-B
biochemistry,scientific,3,bi|oche|mistry,2,5,"79,252,40",0.3333333333333333,0.19999999999999998,2,StdMoE-B
biochemistry,scientific,3,bi|oche|mistry,3,5,"122,122,197",0.6666666666666666,0.1111111111111111,1,StdMoE-B
biochemistry,scientific,3,bi|oche|mistry,0,6,"46,253,241",0.3333333333333333,0.047619047619047616,2,StdMoE-B
biochemistry,scientific,3,bi|oche|mistry,1,6,"109,69,141",0.3333333333333333,0.047619047619047616,2,StdMoE-B
biochemistry,scientific,3,bi|oche|mistry,2,6,"79,252,197",0.3333333333333333,0.047619047619047616,2,StdMoE-B
biochemistry,scientific,3,bi|oche|mistry,3,6,"220,122,212",0.3333333333333333,0.1111111111111111,2,StdMoE-B
biochemistry,scientific,3,bi|oche|mistry,0,7,"46,253,241",0.3333333333333333,0.09523809523809523,2,StdMoE-B
biochemistry,scientific,3,bi|oche|mistry,1,7,"109,69,141",0.3333333333333333,0.047619047619047616,2,StdMoE-B
biochemistry,scientific,3,bi|oche|mistry,2,7,"79,252,76",0.3333333333333333,0.1111111111111111,2,StdMoE-B
biochemistry,scientific,3,bi|oche|mistry,3,7,"122,122,203",0.6666666666666666,0.047619047619047616,1,StdMoE-B
biochemistry,scientific,3,bi|oche|mistry,0,8,"46,253,241",0.3333333333333333,0.09523809523809523,2,StdMoE-B
biochemistry,scientific,3,bi|oche|mistry,1,8,"109,69,14",0.3333333333333333,0.047619047619047616,2,StdMoE-B
biochemistry,scientific,3,bi|oche|mistry,2,8,"101,252,199",0.3333333333333333,0.1111111111111111,2,StdMoE-B
biochemistry,scientific,3,bi|oche|mistry,3,8,"122,122,69",0.6666666666666666,0.047619047619047616,1,StdMoE-B
biochemistry,scientific,3,bi|oche|mistry,0,9,"46,253,241",0.3333333333333333,0.09523809523809523,2,StdMoE-B
biochemistry,scientific,3,bi|oche|mistry,1,9,"109,69,141",0.3333333333333333,0.047619047619047616,2,StdMoE-B
biochemistry,scientific,3,bi|oche|mistry,2,9,"101,252,197",0.3333333333333333,0.19999999999999998,2,StdMoE-B
biochemistry,scientific,3,bi|oche|mistry,3,9,"122,122,74",0.6666666666666666,0.047619047619047616,1,StdMoE-B
neuroscience,scientific,2,neuro|science,0,0,"253,112",0.5,0.14285714285714285,1,StdMoE-B
neuroscience,scientific,2,neuro|science,1,0,"206,141",0.5,0.0,1,StdMoE-B
