word,category,num_subtokens,subtokens,layer,template_id,expert_ids,primary_coherence,topk_overlap,routing_flicker,model
Kilimanjaro,geographic,4,Kil|iman|j|aro,1,1,"1,0,98,222",0.25,0.07936507936507936,3,StdMoE-B
Kilimanjaro,geographic,4,Kil|iman|j|aro,2,1,"25,4,155,4",0.5,0.07142857142857142,3,StdMoE-B
Kilimanjaro,geographic,4,Kil|iman|j|aro,3,1,"177,228,178,228",0.5,0.10317460317460318,3,StdMoE-B
Kilimanjaro,geographic,4,Kil|iman|j|aro,0,2,"213,79,248,119",0.25,0.07936507936507936,3,StdMoE-B
Kilimanjaro,geographic,4,Kil|iman|j|aro,1,2,"1,0,98,222",0.25,0.07936507936507936,3,StdMoE-B
Kilimanjaro,geographic,4,Kil|iman|j|aro,2,2,"25,212,155,132",0.25,0.023809523809523808,3,StdMoE-B
Kilimanjaro,geographic,4,Kil|iman|j|aro,3,2,"177,60,178,228",0.25,0.12698412698412698,3,StdMoE-B
Kilimanjaro,geographic,4,Kil|iman|j|aro,0,3,"213,79,248,119",0.25,0.047619047619047616,3,StdMoE-B
Kilimanjaro,geographic,4,Kil|iman|j|aro,1,3,"1,0,98,222",0.25,0.10317460317460318,3,StdMoE-B
Kilimanjaro,geographic,4,Kil|iman|j|aro,2,3,"25,212,155,132",0.25,0.023809523809523808,3,StdMoE-B
Kilimanjaro,geographic,4,Kil|iman|j|aro,3,3,"163,69,178,228",0.25,0.21428571428571427,3,StdMoE-B
Kilimanjaro,geographic,4,Kil|iman|j|aro,0,4,"213,79,248,119",0.25,0.05555555555555555,3,StdMoE-B
Kilimanjaro,geographic,4,Kil|iman|j|aro,1,4,"1,0,98,222",0.25,0.07936507936507936,3,StdMoE-B
Kilimanjaro,geographic,4,Kil|iman|j|aro,2,4,"25,212,155,132",0.25,0.047619047619047616,3,StdMoE-B
Kilimanjaro,geographic,4,Kil|iman|j|aro,3,4,"177,69,178,228",0.25,0.12380952380952381,3,StdMoE-B
Kilimanjaro,geographic,4,Kil|iman|j|aro,0,5,"213,79,248,119",0.25,0.07936507936507936,3,StdMoE-B
Kilimanjaro,geographic,4,Kil|iman|j|aro,1,5,"1,0,98,222",0.25,0.07936507936507936,3,StdMoE-B
Kilimanjaro,geographic,4,Kil|iman|j|aro,2,5,"25,4,155,4",0.5,0.047619047619047616,3,StdMoE-B
Kilimanjaro,geographic,4,Kil|iman|j|aro,3,5,"177,228,178,228",0.5,0.14761904761904762,3,StdMoE-B
Kilimanjaro,geographic,4,Kil|iman|j|aro,0,6,"213,79,248,119",0.25,0.10317460317460318,3,StdMoE-B
Kilimanjaro,geographic,4,Kil|iman|j|aro,1,6,"1,0,98,222",0.25,0.1349206349206349,3,StdMoE-B
Kilimanjaro,geographic,4,Kil|iman|j|aro,2,6,"25,212,155,132",0.25,0.023809523809523808,3,StdMoE-B
Kilimanjaro,geographic,4,Kil|iman|j|aro,3,6,"177,60,178,228",0.25,0.07936507936507936,3,StdMoE-B
Kilimanjaro,geographic,4,Kil|iman|j|aro,0,7,"213,79,248,119",0.25,0.07936507936507936,3,StdMoE-B
Kilimanjaro,geographic,4,Kil|iman|j|aro,1,7,"1,0,98,222",0.25,0.14761904761904762,3,StdMoE-B
Kilimanjaro,geographic,4,Kil|iman|j|aro,2,7,"25,212,155,132",0.25,0.047619047619047616,3,StdMoE-B
Kilimanjaro,geographic,4,Kil|iman|j|aro,3,7,"177,60,178,228",0.25,0.047619047619047616,3,StdMoE-B
Kilimanjaro,geographic,4,Kil|iman|j|aro,0,8,"213,79,248,119",0.25,0.10317460317460318,3,StdMoE-B
Kilimanjaro,geographic,4,Kil|iman|j|aro,1,8,"110,0,98,222",0.25,0.10317460317460318,3,StdMoE-B
Kilimanjaro,geographic,4,Kil|iman|j|aro,2,8,"25,212,155,34",0.25,0.047619047619047616,3,StdMoE-B
Kilimanjaro,geographic,4,Kil|iman|j|aro,3,8,"163,78,178,228",0.25,0.07142857142857142,3,StdMoE-B
Kilimanjaro,geographic,4,Kil|iman|j|aro,0,9,"213,79,248,119",0.25,0.07936507936507936,3,StdMoE-B
Kilimanjaro,geographic,4,Kil|iman|j|aro,1,9,"1,0,98,222",0.25,0.07936507936507936,3,StdMoE-B
Kilimanjaro,geographic,4,Kil|iman|j|aro,2,9,"25,212,155,34",0.25,0.023809523809523808,3,StdMoE-B
Kilimanjaro,geographic,4,Kil|iman|j|aro,3,9,"177,69,178,228",0.25,0.07936507936507936,3,StdMoE-B
subcontinent,geographic,2,sub|continent,0,0,"75,184",0.5,0.0,1,StdMoE-B
subcontinent,geographic,2,sub|continent,1,0,"47,176",0.5,0.0,1,StdMoE-B
subcontinent,geographic,2,sub|continent,2,0,"91,109",0.5,0.0,1,StdMoE-B
subcontinent,geographic,2,sub|continent,3,0,"10,193",0.5,0.0,1,StdMoE-B
subcontinent,geographic,2,sub|continent,0,1,"75,184",0.5,0.0,1,StdMoE-B
subcontinent,geographic,2,sub|continent,1,1,"47,142",0.5,0.0,1,StdMoE-B
subcontinent,geographic,2,sub|continent,2,1,"91,97",0.5,0.0,1,StdMoE-B
subcontinent,geographic,2,sub|continent,3,1,"10,57",0.5,0.14285714285714285,1,StdMoE-B
subcontinent,geographic,2,sub|continent,0,2,"75,184",0.5,0.0,1,StdMoE-B
subcontinent,geographic,2,sub|continent,1,2,"47,142",0.5,0.0,1,StdMoE-B
subcontinent,geographic,2,sub|continent,2,2,"91,211",0.5,0.0,1,StdMoE-B
subcontinent,geographic,2,sub|continent,3,2,"10,11",0.5,0.0,1,StdMoE-B
subcontinent,geographic,2,sub|continent,0,3,"228,184",0.5,0.0,1,StdMoE-B
subcontinent,geographic,2,sub|continent,1,3,"47,42",0.5,0.0,1,StdMoE-B
subcontinent,geographic,2,sub|continent,2,3,"91,211",0.5,0.0,1,StdMoE-B
subcontinent,geographic,2,sub|continent,3,3,"10,193",0.5,0.0,1,StdMoE-B
subcontinent,geographic,2,sub|continent,0,4,"75,184",0.5,0.0,1,StdMoE-B
subcontinent,geographic,2,sub|continent,1,4,"47,176",0.5,0.0,1,StdMoE-B
subcontinent,geographic,2,sub|continent,2,4,"91,150",0.5,0.0,1,StdMoE-B
subcontinent,geographic,2,sub|continent,3,4,"10,86",0.5,0.14285714285714285,1,StdMoE-B
subcontinent,geographic,2,sub|continent,0,5,"75,184",0.5,0.0,1,StdMoE-B
subcontinent,geographic,2,sub|continent,1,5,"47,176",0.5,0.0,1,StdMoE-B
subcontinent,geographic,2,sub|continent,2,5,"91,109",0.5,0.0,1,StdMoE-B
subcontinent,geographic,2,sub|continent,3,5,"10,193",0.5,0.0,1,StdMoE-B
subcontinent,geographic,2,sub|continent,0,6,"75,119",0.5,0.0,1,StdMoE-B
subcontinent,geographic,2,sub|continent,1,6,"47,142",0.5,0.0,1,StdMoE-B
subcontinent,geographic,2,sub|continent,2,6,"91,65",0.5,0.0,1,StdMoE-B
subcontinent,geographic,2,sub|continent,3,6,"10,86",0.5,0.14285714285714285,1,StdMoE-B
subcontinent,geographic,2,sub|continent,0,7,"228,184",0.5,0.0,1,StdMoE-B
subcontinent,geographic,2,sub|continent,1,7,"47,183",0.5,0.0,1,StdMoE-B
subcontinent,geographic,2,sub|continent,2,7,"91,31",0.5,0.0,1,StdMoE-B
subcontinent,geographic,2,sub|continent,3,7,"10,11",0.5,0.0,1,StdMoE-B
subcontinent,geographic,2,sub|continent,0,8,"228,184",0.5,0.0,1,StdMoE-B
subcontinent,geographic,2,sub|continent,1,8,"47,139",0.5,0.14285714285714285,1,StdMoE-B
subcontinent,geographic,2,sub|continent,2,8,"91,12",0.5,0.0,1,StdMoE-B
subcontinent,geographic,2,sub|continent,3,8,"10,51",0.5,0.14285714285714285,1,StdMoE-B
subcontinent,geographic,2,sub|continent,0,9,"228,184",0.5,0.0,1,StdMoE-B
subcontinent,geographic,2,sub|continent,1,9,"47,84",0.5,0.0,1,StdMoE-B
subcontinent,geographic,2,sub|continent,2,9,"91,97",0.5,0.0,1,StdMoE-B
subcontinent,geographic,2,sub|continent,3,9,"10,11",0.5,0.0,1,StdMoE-B
cartography,geographic,2,carto|graphy,0,0,"104,57",0.5,0.14285714285714285,1,StdMoE-B
cartography,geographic,2,carto|graphy,1,0,"30,10",0.5,0.0,1,StdMoE-B
cartography,geographic,2,carto|graphy,2,0,"243,51",0.5,0.0,1,StdMoE-B
cartography,geographic,2,carto|graphy,3,0,"177,243",0.5,0.0,1,StdMoE-B
cartography,geographic,2,carto|graphy,0,1,"104,57",0.5,0.14285714285714285,1,StdMoE-B
cartography,geographic,2,carto|graphy,1,1,"30,241",0.5,0.0,1,StdMoE-B
cartography,geographic,2,carto|graphy,2,1,"243,218",0.5,0.0,1,StdMoE-B
cartography,geographic,2,carto|graphy,3,1,"177,109",0.5,0.0,1,StdMoE-B
cartography,geographic,2,carto|graphy,0,2,"104,57",0.5,0.14285714285714285,1,StdMoE-B
cartography,geographic,2,carto|graphy,1,2,"30,10",0.5,0.0,1,StdMoE-B
cartography,geographic,2,carto|graphy,2,2,"243,218",0.5,0.0,1,StdMoE-B
cartography,geographic,2,carto|graphy,3,2,"177,243",0.5,0.0,1,StdMoE-B
cartography,geographic,2,carto|graphy,0,3,"104,57",0.5,0.14285714285714285,1,StdMoE-B
cartography,geographic,2,carto|graphy,1,3,"30,42",0.5,0.0,1,StdMoE-B
cartography,geographic,2,carto|graphy,2,3,"243,218",0.5,0.0,1,StdMoE-B
cartography,geographic,2,carto|graphy,3,3,"177,55",0.5,0.0,1,StdMoE-B
cartography,geographic,2,carto|graphy,0,4,"104,57",0.5,0.14285714285714285,1,StdMoE-B
cartography,geographic,2,carto|graphy,1,4,"30,10",0.5,0.0,1,StdMoE-B
cartography,geographic,2,carto|graphy,2,4,"243,218",0.5,0.0,1,StdMoE-B
cartography,geographic,2,carto|graphy,3,4,"177,243",0.5,0.0,1,StdMoE-B
cartography,geographic,2,carto|graphy,0,5,"104,57",0.5,0.14285714285714285,1,StdMoE-B
cartography,geographic,2,carto|graphy,1,5,"30,10",0.5,0.0,1,StdMoE-B
cartography,geographic,2,carto|graphy,2,5,"243,51",0.5,0.0,1,StdMoE-B
cartography,geographic,2,carto|graphy,3,5,"177,243",0.5,0.0,1,StdMoE-B
cartography,geographic,2,carto|graphy,0,6,"104,57",0.5,0.14285714285714285,1,StdMoE-B
cartography,geographic,2,carto|graphy,1,6,"30,170",0.5,0.0,1,StdMoE-B
cartography,geographic,2,carto|graphy,2,6,"243,218",0.5,0.0,1,StdMoE-B
cartography,geographic,2,carto|graphy,3,6,"177,55",0.5,0.0,1,StdMoE-B
cartography,geographic,2,carto|graphy,0,7,"104,57",0.5,0.14285714285714285,1,StdMoE-B
cartography,geographic,2,carto|graphy,1,7,"30,241",0.5,0.0,1,StdMoE-B
cartography,geographic,2,carto|graphy,2,7,"243,218",0.5,0.0,1,StdMoE-B
cartography,geographic,2,carto|graphy,3,7,"177,243",0.5,0.0,1,StdMoE-B
cartography,geographic,2,carto|graphy,0,8,"252,57",0.5,0.14285714285714285,1,StdMoE-B
cartography,geographic,2,carto|graphy,1,8,"209,139",0.5,0.0,1,StdMoE-B
cartography,geographic,2,carto|graphy,2,8,"3,218",0.5,0.0,1,StdMoE-B
cartography,geographic,2,carto|graphy,3,8,"177,243",0.5,0.0,1,StdMoE-B
cartography,geographic,2,carto|graphy,0,9,"104,57",0.5,0.14285714285714285,1,StdMoE-B
cartography,geographic,2,carto|graphy,1,9,"30,241",0.5,0.0,1,StdMoE-B
cartography,geographic,2,carto|graphy,2,9,"243,218",0.5,0.0,1,StdMoE-B
cartography,geographic,2,carto|graphy,3,9,"177,243",0.5,0.0,1,StdMoE-B
Liechtenstein,geographic,3,Lie|ch|tenstein,0,0,"213,248,79",0.3333333333333333,0.1111111111111111,2,StdMoE-B
Liechtenstein,geographic,3,Lie|ch|tenstein,1,0,"30,98,115",0.3333333333333333,0.047619047619047616,2,StdMoE-B
Liechtenstein,geographic,3,Lie|ch|tenstein,2,0,"86,155,4",0.3333333333333333,0.047619047619047616,2,StdMoE-B
Liechtenstein,geographic,3,Lie|ch|tenstein,3,0,"140,84,193",0.3333333333333333,0.09523809523809523,2,StdMoE-B
Liechtenstein,geographic,3,Lie|ch|tenstein,0,1,"213,248,79",0.3333333333333333,0.1111111111111111,2,StdMoE-B
Liechtenstein,geographic,3,Lie|ch|tenstein,1,1,"30,98,115",0.3333333333333333,0.047619047619047616,2,StdMoE-B
Liechtenstein,geographic,3,Lie|ch|tenstein,2,1,"86,155,4",0.3333333333333333,0.047619047619047616,2,StdMoE-B
Liechtenstein,geographic,3,Lie|ch|tenstein,3,1,"140,84,193",0.3333333333333333,0.09523809523809523,2,StdMoE-B
Liechtenstein,geographic,3,Lie|ch|tenstein,0,2,"213,123,79",0.3333333333333333,0.15873015873015872,2,StdMoE-B
Liechtenstein,geographic,3,Lie|ch|tenstein,1,2,"30,98,115",0.3333333333333333,0.047619047619047616,2,StdMoE-B
Liechtenstein,geographic,3,Lie|ch|tenstein,2,2,"86,155,212",0.3333333333333333,0.0,2,StdMoE-B
Liechtenstein,geographic,3,Lie|ch|tenstein,3,2,"140,84,11",0.3333333333333333,0.15873015873015872,2,StdMoE-B
Liechtenstein,geographic,3,Lie|ch|tenstein,0,3,"213,248,79",0.3333333333333333,0.1111111111111111,2,StdMoE-B
Liechtenstein,geographic,3,Lie|ch|tenstein,1,3,"30,98,115",0.3333333333333333,0.047619047619047616,2,StdMoE-B
Liechtenstein,geographic,3,Lie|ch|tenstein,2,3,"48,155,212",0.3333333333333333,0.0,2,StdMoE-B
Liechtenstein,geographic,3,Lie|ch|tenstein,3,3,"140,84,193",0.3333333333333333,0.047619047619047616,2,StdMoE-B
Liechtenstein,geographic,3,Lie|ch|tenstein,0,4,"213,248,79",0.3333333333333333,0.1111111111111111,2,StdMoE-B
Liechtenstein,geographic,3,Lie|ch|tenstein,1,4,"30,98,115",0.3333333333333333,0.047619047619047616,2,StdMoE-B
Liechtenstein,geographic,3,Lie|ch|tenstein,2,4,"189,155,212",0.3333333333333333,0.047619047619047616,2,StdMoE-B
Liechtenstein,geographic,3,Lie|ch|tenstein,3,4,"140,84,60",0.3333333333333333,0.15873015873015872,2,StdMoE-B
Liechtenstein,geographic,3,Lie|ch|tenstein,0,5,"213,248,79",0.3333333333333333,0.1111111111111111,2,StdMoE-B
Liechtenstein,geographic,3,Lie|ch|tenstein,1,5,"30,98,115",0.3333333333333333,0.047619047619047616,2,StdMoE-B
Liechtenstein,geographic,3,Lie|ch|tenstein,2,5,"86,155,4",0.3333333333333333,0.047619047619047616,2,StdMoE-B
Liechtenstein,geographic,3,Lie|ch|tenstein,3,5,"140,84,193",0.3333333333333333,0.09523809523809523,2,StdMoE-B
Liechtenstein,geographic,3,Lie|ch|tenstein,0,6,"79,10,79",0.6666666666666666,0.1111111111111111,2,StdMoE-B
Liechtenstein,geographic,3,Lie|ch|tenstein,1,6,"202,98,115",0.3333333333333333,0.047619047619047616,2,StdMoE-B
Liechtenstein,geographic,3,Lie|ch|tenstein,2,6,"86,155,212",0.3333333333333333,0.0,2,StdMoE-B
Liechtenstein,geographic,3,Lie|ch|tenstein,3,6,"140,84,127",0.3333333333333333,0.2222222222222222,2,StdMoE-B
Liechtenstein,geographic,3,Lie|ch|tenstein,0,7,"213,248,79",0.3333333333333333,0.1111111111111111,2,StdMoE-B
Liechtenstein,geographic,3,Lie|ch|tenstein,1,7,"202,98,115",0.3333333333333333,0.1111111111111111,2,StdMoE-B
Liechtenstein,geographic,3,Lie|ch|tenstein,2,7,"48,155,212",0.3333333333333333,0.0,2,StdMoE-B
Liechtenstein,geographic,3,Lie|ch|tenstein,3,7,"140,84,193",0.3333333333333333,0.15873015873015872,2,StdMoE-B
Liechtenstein,geographic,3,Lie|ch|tenstein,0,8,"79,248,79",0.6666666666666666,0.15873015873015872,2,StdMoE-B
Liechtenstein,geographic,3,Lie|ch|tenstein,1,8,"110,98,115",0.3333333333333333,0.0,2,StdMoE-B
Liechtenstein,geographic,3,Lie|ch|tenstein,2,8,"189,155,212",0.3333333333333333,0.09523809523809523,2,StdMoE-B
Liechtenstein,geographic,3,Lie|ch|tenstein,3,8,"140,84,46",0.3333333333333333,0.047619047619047616,2,StdMoE-B
Liechtenstein,geographic,3,Lie|ch|tenstein,0,9,"213,10,79",0.3333333333333333,0.1111111111111111,2,StdMoE-B
Liechtenstein,geographic,3,Lie|ch|tenstein,1,9,"30,98,115",0.3333333333333333,0.047619047619047616,2,StdMoE-B
Liechtenstein,geographic,3,Lie|ch|tenstein,2,9,"189,155,212",0.3333333333333333,0.0,2,StdMoE-B
Liechtenstein,geographic,3,Lie|ch|tenstein,3,9,"140,84,193",0.3333333333333333,0.09523809523809523,2,StdMoE-B
sustainability,abstract,2,sustain|ability,0,0,"124,38",0.5,0.14285714285714285,1,StdMoE-B
sustainability,abstract,2,sustain|ability,1,0,"104,184",0.5,0.3333333333333333,1,StdMoE-B
sustainability,abstract,2,sustain|ability,2,0,"78,232",0.5,0.0,1,StdMoE-B
sustainability,abstract,2,sustain|ability,3,0,"210,109",0.5,0.0,1,StdMoE-B
sustainability,abstract,2,sustain|ability,0,1,"124,45",0.5,0.3333333333333333,1,StdMoE-B
sustainability,abstract,2,sustain|ability,1,1,"104,184",0.5,0.3333333333333333,1,StdMoE-B
sustainability,abstract,2,sustain|ability,2,1,"78,42",0.5,0.14285714285714285,1,StdMoE-B
sustainability,abstract,2,sustain|ability,3,1,"203,109",0.5,0.14285714285714285,1,StdMoE-B
sustainability,abstract,2,sustain|ability,0,2,"124,38",0.5,0.14285714285714285,1,StdMoE-B
sustainability,abstract,2,sustain|ability,1,2,"104,184",0.5,0.3333333333333333,1,StdMoE-B
sustainability,abstract,2,sustain|ability,2,2,"167,232",0.5,0.14285714285714285,1,StdMoE-B
sustainability,abstract,2,sustain|ability,3,2,"210,11",0.5,0.0,1,StdMoE-B
sustainability,abstract,2,sustain|ability,0,3,"124,184",0.5,0.14285714285714285,1,StdMoE-B
sustainability,abstract,2,sustain|ability,1,3,"104,184",0.5,0.14285714285714285,1,StdMoE-B
sustainability,abstract,2,sustain|ability,2,3,"78,232",0.5,0.3333333333333333,1,StdMoE-B
sustainability,abstract,2,sustain|ability,3,3,"210,55",0.5,0.0,1,StdMoE-B
sustainability,abstract,2,sustain|ability,0,4,"124,45",0.5,0.3333333333333333,1,StdMoE-B
sustainability,abstract,2,sustain|ability,1,4,"104,184",0.5,0.3333333333333333,1,StdMoE-B
sustainability,abstract,2,sustain|ability,2,4,"232,232",1.0,0.3333333333333333,0,StdMoE-B
sustainability,abstract,2,sustain|ability,3,4,"210,243",0.5,0.0,1,StdMoE-B
sustainability,abstract,2,sustain|ability,0,5,"124,38",0.5,0.14285714285714285,1,StdMoE-B
sustainability,abstract,2,sustain|ability,1,5,"104,184",0.5,0.3333333333333333,1,StdMoE-B
sustainability,abstract,2,sustain|ability,2,5,"78,232",0.5,0.0,1,StdMoE-B
sustainability,abstract,2,sustain|ability,3,5,"210,109",0.5,0.0,1,StdMoE-B
sustainability,abstract,2,sustain|ability,0,6,"124,38",0.5,0.14285714285714285,1,StdMoE-B
sustainability,abstract,2,sustain|ability,1,6,"104,184",0.5,0.0,1,StdMoE-B
sustainability,abstract,2,sustain|ability,2,6,"78,232",0.5,0.3333333333333333,1,StdMoE-B
sustainability,abstract,2,sustain|ability,3,6,"203,109",0.5,0.0,1,StdMoE-B
sustainability,abstract,2,sustain|ability,0,7,"124,38",0.5,0.14285714285714285,1,StdMoE-B
sustainability,abstract,2,sustain|ability,1,7,"104,184",0.5,0.14285714285714285,1,StdMoE-B
sustainability,abstract,2,sustain|ability,2,7,"78,232",0.5,0.3333333333333333,1,StdMoE-B
sustainability,abstract,2,sustain|ability,3,7,"210,243",0.5,0.0,1,StdMoE-B
sustainability,abstract,2,sustain|ability,0,8,"124,124",1.0,0.3333333333333333,0,StdMoE-B
sustainability,abstract,2,sustain|ability,1,8,"104,184",0.5,0.14285714285714285,1,StdMoE-B
sustainability,abstract,2,sustain|ability,2,8,"95,232",0.5,0.6,1,StdMoE-B
sustainability,abstract,2,sustain|ability,3,8,"210,51",0.5,0.0,1,StdMoE-B
sustainability,abstract,2,sustain|ability,0,9,"124,45",0.5,0.14285714285714285,1,StdMoE-B
sustainability,abstract,2,sustain|ability,1,9,"104,184",0.5,0.14285714285714285,1,StdMoE-B
sustainability,abstract,2,sustain|ability,2,9,"78,232",0.5,0.14285714285714285,1,StdMoE-B
sustainability,abstract,2,sustain|ability,3,9,"210,55",0.5,0.0,1,StdMoE-B
globalization,abstract,2,global|ization,0,0,"124,57",0.5,0.14285714285714285,1,StdMoE-B
globalization,abstract,2,global|ization,1,0,"193,253",0.5,0.0,1,StdMoE-B
globalization,abstract,2,global|ization,2,0,"36,109",0.5,0.14285714285714285,1,StdMoE-B
globalization,abstract,2,global|ization,3,0,"167,249",0.5,0.3333333333333333,1,StdMoE-B
globalization,abstract,2,global|ization,0,1,"55,57",0.5,0.3333333333333333,1,StdMoE-B
globalization,abstract,2,global|ization,1,1,"104,253",0.5,0.0,1,StdMoE-B
globalization,abstract,2,global|ization,2,1,"199,109",0.5,0.14285714285714285,1,StdMoE-B
globalization,abstract,2,global|ization,3,1,"249,109",0.5,0.14285714285714285,1,StdMoE-B
globalization,abstract,2,global|ization,0,2,"124,57",0.5,0.14285714285714285,1,StdMoE-B
globalization,abstract,2,global|ization,1,2,"104,253",0.5,0.0,1,StdMoE-B
globalization,abstract,2,global|ization,2,2,"36,151",0.5,0.0,1,StdMoE-B
globalization,abstract,2,global|ization,3,2,"86,243",0.5,0.0,1,StdMoE-B
globalization,abstract,2,global|ization,0,3,"124,57",0.5,0.14285714285714285,1,StdMoE-B
globalization,abstract,2,global|ization,1,3,"104,253",0.5,0.0,1,StdMoE-B
globalization,abstract,2,global|ization,2,3,"36,18",0.5,0.0,1,StdMoE-B
globalization,abstract,2,global|ization,3,3,"86,55",0.5,0.14285714285714285,1,StdMoE-B
globalization,abstract,2,global|ization,0,4,"124,57",0.5,0.3333333333333333,1,StdMoE-B
globalization,abstract,2,global|ization,1,4,"104,253",0.5,0.0,1,StdMoE-B
globalization,abstract,2,global|ization,2,4,"36,151",0.5,0.0,1,StdMoE-B
globalization,abstract,2,global|ization,3,4,"86,243",0.5,0.0,1,StdMoE-B
globalization,abstract,2,global|ization,0,5,"124,57",0.5,0.14285714285714285,1,StdMoE-B
globalization,abstract,2,global|ization,1,5,"193,253",0.5,0.0,1,StdMoE-B
globalization,abstract,2,global|ization,2,5,"36,109",0.5,0.14285714285714285,1,StdMoE-B
globalization,abstract,2,global|ization,3,5,"167,249",0.5,0.3333333333333333,1,StdMoE-B
globalization,abstract,2,global|ization,0,6,"12,57",0.5,0.14285714285714285,1,StdMoE-B
globalization,abstract,2,global|ization,1,6,"193,253",0.5,0.0,1,StdMoE-B
globalization,abstract,2,global|ization,2,6,"36,109",0.5,0.0,1,StdMoE-B
globalization,abstract,2,global|ization,3,6,"86,51",0.5,0.0,1,StdMoE-B
globalization,abstract,2,global|ization,0,7,"124,57",0.5,0.14285714285714285,1,StdMoE-B
globalization,abstract,2,global|ization,1,7,"104,253",0.5,0.0,1,StdMoE-B
globalization,abstract,2,global|ization,2,7,"36,151",0.5,0.0,1,StdMoE-B
globalization,abstract,2,global|ization,3,7,"86,243",0.5,0.0,1,StdMoE-B
globalization,abstract,2,global|ization,0,8,"124,124",1.0,0.14285714285714285,0,StdMoE-B
globalization,abstract,2,global|ization,1,8,"104,253",0.5,0.0,1,StdMoE-B
globalization,abstract,2,global|ization,2,8,"36,151",0.5,0.0,1,StdMoE-B
globalization,abstract,2,global|ization,3,8,"86,243",0.5,0.0,1,StdMoE-B
globalization,abstract,2,global|ization,0,9,"228,57",0.5,0.3333333333333333,1,StdMoE-B
globalization,abstract,2,global|ization,1,9,"104,253",0.5,0.0,1,StdMoE-B
globalization,abstract,2,global|ization,2,9,"36,151",0.5,0.0,1,StdMoE-B
globalization,abstract,2,global|ization,3,9,"86,11",0.5,0.0,1,StdMoE-B
accountability,abstract,2,account|ability,0,0,"189,38",0.5,0.6,1,StdMoE-B
accountability,abstract,2,account|ability,1,0,"122,184",0.5,0.3333333333333333,1,StdMoE-B
accountability,abstract,2,account|ability,2,0,"51,51",1.0,0.14285714285714285,0,StdMoE-B
accountability,abstract,2,account|ability,3,0,"243,109",0.5,0.3333333333333333,1,StdMoE-B
accountability,abstract,2,account|ability,0,1,"189,45",0.5,0.6,1,StdMoE-B
accountability,abstract,2,account|ability,1,1,"122,184",0.5,0.14285714285714285,1,StdMoE-B
accountability,abstract,2,account|ability,2,1,"42,42",1.0,0.14285714285714285,0,StdMoE-B
accountability,abstract,2,account|ability,3,1,"109,109",1.0,0.3333333333333333,0,StdMoE-B
